,frequency,R2pct,R7pct,R12pct,R18pct,R22pct,R27pct,R32pct,R37pct,R43pct,R48pct,R53pct,R57pct,R62pct,R68pct,R72pct,R78pct,R82pct,R88pct,R92pct,R97pct
1895,58645.89386635341,21.04188535608283,22.282129786059134,22.77507411385903,22.45079082202997,22.67479874804415,22.274688189085627,22.562181941068474,22.28925196233059,22.479509182787083,22.366927507441492,24.22099140626877,24.042853581195725,24.705830731283974,25.878328748380955,26.747303246400058,27.027515192283897,27.902623789140385,26.719117454955068,30.771010618205512,29.738081299552057
1896,58676.84156760215,21.44588701927221,22.28003309433442,23.15202996224402,22.787690593889074,23.329006452178604,22.245653562774518,22.447093947394627,22.81046338672907,22.898159748174642,22.730474544225316,23.751234014443337,24.46083957454011,24.876161313686403,26.08927091611222,26.52015223881272,27.22350328065728,28.18492093999835,26.29033885114438,30.617442622976743,30.154193080648845
1897,58707.78926885088,21.268323478669902,22.33440855395326,22.75053507260669,22.75092082818893,22.493272987841983,21.41691555647645,21.597278846479334,21.44552584168772,22.091244614393094,22.200588979492473,23.282378569477082,23.77650939126214,24.791491265799458,25.33017752381341,26.066065606620164,26.946028100141195,28.01587859394352,26.5013414588311,29.962332145582803,29.498516739684
1898,58738.73697009962,21.09968818009564,22.76431880665819,22.404436267454123,22.857455353807413,22.04535549660388,22.0686406549394,21.800224983047954,21.590936532479112,21.983115458671875,22.367062354771512,23.07957015545711,23.188425098260783,24.100165695112157,25.835552126289564,26.055348290258216,26.832621316242175,27.99333384576197,26.6938608366575,30.25439659061666,29.330083859573087
1899,58769.684671348354,21.466060074073972,22.511661060932312,22.27028182033787,22.662258915255062,22.57007431377947,22.208886233529597,22.064746356167838,21.80196784147278,22.273753768539226,22.19133618037897,23.409238251900042,23.729744440683923,24.438373098110322,26.22201085346417,25.884963740279794,26.891383962548204,28.102741916083886,26.705576143179467,30.209466033981247,29.68148819264245
1900,58800.63237259709,21.60219745609924,22.102073182743574,22.65343403327536,22.610212571529452,22.689079093389918,21.87786883036907,21.959637339993222,22.1224944393712,22.00014116057225,22.764647404784245,24.258974496321507,24.468615739462432,24.60970059227478,26.590668795034023,25.980074409129983,26.868743080623663,28.298569080775195,26.87221289804655,30.418822200738873,29.55427693048595
1901,58831.58007384583,21.084320820787966,22.033008965761706,22.467976916948288,22.81860768360862,22.603531837079554,22.29406503860645,21.461926967845795,22.231919294767316,22.42503710938572,22.90189687872914,23.996879983696928,24.273160916038997,25.055235775799403,25.734421252186795,26.10965412594507,26.76697705469419,28.40605485544294,26.975237603619057,29.90821210187123,29.241326211805706
1902,58862.52777509456,20.826310931771616,21.62281229081326,22.30759848979438,22.655125417768375,22.619858319712918,22.434715539762454,21.923939820666934,22.095697822109738,22.265917395730717,22.672760103674424,23.077287836264205,23.7137679603222,24.563594032185783,25.101549845311165,25.667978789828233,26.696415808427318,28.279025488654593,26.661347753304582,30.02028866473653,28.94550943907174
1903,58893.475476343294,21.024315406796227,22.188140684971202,22.328329621589646,22.832867906679564,22.228050752709436,22.492711795532507,22.04302095996448,21.76694320617691,21.87314046510382,22.44457409690266,22.926975738029235,24.40229760358232,24.571707001945818,25.501851371658397,25.993174262215078,27.081398554536182,28.340251167968333,27.07375276563722,30.294979680372847,29.109899723410383
1904,58924.42317759203,21.222743505264788,22.64212308960088,22.466641956338755,22.78414336046314,22.557407499190724,22.348918662869984,21.470876692216336,21.899687541237967,21.90155762697167,22.0870703714175,22.667795780723495,24.285362583393805,24.06637503570126,25.48815974075606,25.895430411196074,27.15140161470339,28.33660620781883,27.10073852068293,30.218102538942368,29.206381038701096
1905,58955.37087884077,21.214949024628634,22.062087086880553,22.50385532992407,22.252133079205414,22.67407859867943,22.145769431884517,21.552205885101014,22.322802440274465,21.837063390643884,22.54144934786681,22.90425044810402,24.247976539007755,24.215806655995543,25.31667133005371,25.80787768531819,27.172852474912613,28.555858479636782,26.47773154823895,30.405536117582276,28.960510518662538
1906,58986.3185800895,21.540875518698783,22.417210648197674,22.619072687787245,22.212053951184835,22.55904783450041,21.950085500972122,21.931676500658757,21.8259948212135,21.823502719134808,22.921247966417702,23.177860772876556,23.893881199488355,24.68089246883445,25.36394756036536,26.048050560373678,27.064902046103832,28.26749696639522,26.616420456811994,30.240058536563858,29.068670052060668
1907,59017.266281338234,21.312237141450908,22.539310126453962,22.655063320896804,22.553905460612164,22.580587697132763,22.011274012945012,22.169032481485075,21.497353668981802,21.625142337701078,23.23549132856041,22.858427319048708,23.954760701205725,25.180309779039316,25.76894499449168,26.031031052996244,27.08914885357367,27.695037219692665,26.850329392630275,30.392990083463054,29.4252727686616
1908,59048.213982586974,21.196953022824168,22.04672623257752,22.4210605099946,22.61141941761491,22.64796337817428,21.937042512956047,21.754389319203963,21.65003740143519,21.79695881821743,22.72618532050432,23.396420780952937,23.87286468072037,24.620446945350857,25.737321005239536,26.27134352797324,27.039693154899204,27.656445118623708,26.934439943243163,29.942391048520385,29.25226913224187
1909,59079.16168383571,21.140583219312905,22.174116224943752,22.279086820532754,22.996026845820325,22.41498055629023,22.0499188348036,21.527867407172497,21.800646675341554,21.52498065463466,22.43621928146808,23.62952930275814,23.54738071890679,24.660625196321316,25.545645447292102,26.129164163158762,27.387056256796715,27.818101343652245,26.755411634644254,29.671287249068676,29.384615705028953
1910,59110.10938508444,21.51719962052614,22.228703279413388,22.287347572468942,22.621897058298956,22.347228756096257,21.62276643163349,21.424397336479636,21.89686816003261,21.791782834362422,22.710753803823387,23.307339241975225,23.75590304870993,24.662280373721583,25.19526330480756,25.825681720268324,27.274854606553372,27.484143603959083,26.6889305587597,30.241042816778236,29.587060379276842
1911,59141.057086333174,21.640424509163875,21.957938041441732,22.437818382198657,22.50555398441751,22.986993520092504,22.28032944038781,21.58503983276149,22.671163209455823,22.010601892445884,23.012354134960404,23.47143091772073,23.986003253321964,25.000881852502456,25.51210684098004,26.595210983231027,27.41115337468699,28.457975571368593,27.017586666859525,30.611179849851915,29.525031130366703
1912,59172.004787581915,21.96491977298832,22.626635234669486,23.028537851891095,22.466726139372703,23.037349932150235,22.97187045156071,22.06286508019495,22.91513258674332,22.05182038941662,23.376226875179178,23.694877985401547,24.37295361045412,25.76341274599883,25.763875994489304,26.928903900604343,27.885093408936964,28.842080137928736,27.609098753509556,29.973747563090832,28.807293080866682
1913,59202.95248883065,21.418256446050073,22.546517380170087,22.987470944414746,22.17206058960055,22.844436921354635,22.277784653528727,21.933452795282925,22.328762572216053,22.423730616307246,23.408389173811827,23.48183305231059,24.348980358201086,25.76393826529233,25.77224027330613,26.993140377669803,27.367404778354356,28.558654161923283,26.52270083031169,29.971770019699893,29.009632360063215
1914,59233.90019007938,21.351569334351574,22.329295900975907,22.356968260505177,22.41516680161988,22.894184651546936,21.951220694332576,22.72573032085036,21.917075454271085,22.021600811849197,22.856123989627697,23.61871410522483,24.311092405984386,25.056946272573715,26.064406539009042,26.378557853812254,27.42785567351083,28.44068328500836,26.596170157597996,30.42764234542302,29.446272692048602
1915,59264.84789132812,21.77858873088489,22.49814312061748,21.840350204510393,22.475061032326302,23.052941054466423,21.908205006024865,22.286619601504015,21.681238215725536,22.25861634843914,22.56248000832036,23.43989047680448,24.449881256062294,24.545202483181242,25.952805177503944,26.269323751270367,27.20913713736747,27.959084953928514,26.729100997001037,30.440463463848854,29.574169128617424
1916,59295.795592576855,21.343514359996693,22.537327451121865,22.388171612443003,22.11623517633347,22.74289314711762,22.128236809707712,21.565476350507744,22.010949713275373,22.130089887258816,22.65522924809784,23.77288668109277,24.583244056568546,25.102915879316804,25.587417191017753,26.0624216846883,26.573242931685638,28.085237213346616,26.96185903871857,30.2936412448158,29.49781398601222
1917,59326.74329382559,21.2331187297968,22.584555359746822,23.04460183244999,22.97633668945311,23.281398782138826,22.664175972131517,23.110333185851147,23.42803655885278,22.82610357330811,23.22366198616571,25.725874241634,25.709044389274737,26.36313697122199,26.162350125355395,26.776403809418177,28.506093803923388,28.890128999472612,27.909825585328306,30.325431956327765,29.808776846481038
1918,59357.69099507432,21.552765999698124,22.30911846685581,23.073362464066108,23.193370434575957,22.886267101533257,22.499162545339036,22.859456661916184,22.333432330051703,22.7050463193456,22.875903520017026,24.784666680884268,24.64816705596439,25.505741783554896,25.547645946863177,26.39917468228206,27.920337587065994,28.701007143232843,27.33317087693809,30.000890257295367,29.36394918736159
1919,59388.63869632306,21.511628454213625,22.28221395557043,22.62579358401442,22.947437308009725,22.19716788013119,22.32123075976076,21.43600252575443,21.433440542329265,22.32745318767612,22.589504969333824,23.295997041199033,24.071812425286247,24.536022946094313,25.2285558301905,26.174501533836686,27.415964178188823,28.280656568106725,26.489859394525435,29.901311689785672,29.21875259151441
1920,59419.586397571795,21.335011598980298,22.606370473950996,22.789178707319234,22.51642067910656,21.979895645537646,22.055673148459633,21.301814227912395,21.928332338423672,22.07607862899499,22.566158710035257,23.394598284923347,23.92667288145679,24.668940140671218,25.589829844211383,26.39717682726487,27.303146798185264,28.172165745112245,25.954137901783557,30.370677969148456,29.454837496044448
1921,59450.53409882053,21.460019649958095,22.42639380294832,22.430831721135192,22.802570054021032,22.22633986071579,21.89685378520709,21.43433679609756,21.795685824265213,22.453265596397692,22.87537521465563,23.786526823494917,23.978585360526395,25.118116493442926,25.745360819940903,26.505937563021863,27.804362760286665,28.120681310400144,25.938294331648706,30.42683386162595,29.411199843593174
1922,59481.48180006927,21.78368011934989,22.380135396660638,22.80481276016014,22.494661938188013,22.86252315450764,23.07520139375049,22.373722502913253,22.319084713995533,22.702434772252317,23.20330263969585,24.711708806011682,24.698400928642116,25.73194870579748,25.64504995101702,27.163499337321614,28.331791665972066,28.455093378455434,26.495952786132513,30.632593969024306,29.139794216413613
1923,59512.429501318,21.858409538845898,22.753410903431067,22.66049619260505,22.69645141050916,23.02920279751126,23.307847509636744,22.821900482544386,22.457146452118415,22.752338037232835,23.088939597800486,24.744320565812757,24.857389293693394,25.79251822652564,25.21863778725896,27.116044286949336,28.291175572932996,28.13753882464922,26.812539303961454,30.342343187172894,29.03552077077325
1924,59543.377202566735,20.929388953032124,22.132245048194328,22.983892978178112,22.515730919187213,22.319806654236686,22.14554599765419,22.045389031315572,21.92702199964358,22.160682789152617,22.67855482181025,22.993254687935117,24.19129824130147,24.639435908130185,25.29447327583473,26.254583947657398,27.013283788647847,27.935072772241316,26.60749224353402,30.312448431986915,28.735155546667034
1925,59574.324903815475,20.94682394241817,22.412797131892045,22.889705583993006,22.484726048305326,22.267810899165717,22.020577782358682,21.843614573569816,21.943634222173,22.021926158397452,23.07803944155898,23.242139160426937,23.887686792123226,24.47994955098074,26.201626434874804,25.916240488086366,26.896115571885627,28.178676693545995,26.989843086037638,30.47505495556534,29.073989760738563
1926,59605.27260506421,21.203407904945838,22.689012185860093,22.67337405127124,22.472785954578814,22.647008080576892,21.765323925359095,21.67365593920369,21.483269126773056,21.879701653450464,22.944933754066106,23.134248477073214,24.02477803403533,24.73734113082381,25.676679195062285,25.698795557126086,27.03534613420029,28.07425093078054,26.980979982560722,30.122864827510156,28.933827479502966
1927,59636.22030631294,21.591662434892672,22.760699016002217,22.66148524210127,22.55466346007964,23.002410000441486,22.16963002916262,22.18329113422446,21.399770077858292,22.106254036313477,23.008198321435763,23.785596170117156,24.305790748778932,25.218625024065137,25.213921097483684,25.934491858767977,27.467837439600377,28.515555817524007,27.270545927032614,30.02631569664061,28.73394663591575
1928,59667.168007561675,21.468119816425126,22.651665805717634,22.778876677901785,22.922686928191606,23.101465300087135,22.85875900378004,21.914027663267998,22.24156970157647,22.64988132656398,22.95683650849189,24.388618859969657,24.75136129802218,25.441633564877915,25.036755146413064,26.371487435680557,27.162153522276054,29.073969188043414,27.35218274992874,30.316005766874355,29.35263877951474
1929,59698.115708810416,21.600150882643398,22.795681465570844,22.628293602227174,23.02957957717219,23.100213910457825,22.24631333090601,21.60777610642832,22.04014614944417,22.4535083830601,22.84390724143272,23.080434867830032,24.08746714603568,24.621757386494846,25.467332710362882,25.920118638896653,27.23388781257848,28.264336875404798,26.73124210484771,30.180023012823693,29.196408423325806
1930,59729.06341005915,21.55792558364024,22.912694061266805,22.9072609287158,22.711274796573218,22.72854553218291,22.328044964986194,21.738871444682474,21.67858081318951,22.036855656340023,23.16473064314565,22.894995401127613,23.926280635337335,24.444243953936315,25.33320455365549,25.95097110024319,27.048644006730065,27.77287502721507,26.944015513869847,30.237975186811845,29.006715598066965
1931,59760.01111130788,21.856220297370506,22.8837312927292,22.676560778659592,22.7555681131482,22.636874367136368,22.52074112893787,21.647068745270907,21.865725720935384,21.96503624757436,22.982540804432748,23.114629067123204,24.01132738576523,24.575491425892466,25.793300995331357,26.34848252099081,26.995543449653727,27.782795947227065,26.589343293344328,30.122540067498235,29.10965004240085
1932,59790.95881255662,21.583276760934215,22.865326450101126,22.967287907719736,22.849391580580175,23.037727698373153,22.10524770093044,21.899825322864043,21.702358641817195,22.301487775875657,23.205592904780346,22.83226312799771,24.683733710853282,25.141172296868397,25.76423041706979,26.494940162502665,27.300282149665314,28.26347383066716,26.527879088846227,30.05402984042124,29.057489939962494
1933,59821.906513805356,21.081433347897168,22.750446842584985,22.893076863659928,23.197886523786945,22.928371846667,22.525685497805227,22.28386835675197,21.955635618022157,22.551195114240265,22.988194140167053,23.07451707799612,24.62660556510118,25.329366611319518,25.816653317736055,26.286736566583112,27.186590836049543,28.34333225130074,26.613130954071657,29.66795507022389,29.340417650954027
1934,59852.85421505409,21.66440560948946,22.96338062981721,22.830718178849825,22.873844239301565,23.034899964939505,22.331660744303868,21.839293306321625,22.266480179426825,22.409725458630234,23.21587393887208,23.155848679580913,24.301851273607188,24.686237897877685,25.672492295923178,26.287888783241286,26.94583425003408,28.209091076871537,27.086399640866524,30.33083564767208,29.364896470167455
1935,59883.80191630282,22.23148050638597,23.140455484044157,22.866726433616776,22.911596035693435,23.395308490315003,21.93126351598596,21.57672525474798,22.31608673164336,22.45251228845985,23.76322066240233,23.491374934543682,24.522369980339995,24.83603027729113,25.85944120788937,26.43271210419424,26.718711192039116,28.030962035839124,27.035634345466843,30.111198885187292,28.95584090451715
1936,59914.74961755156,21.91800928870778,22.92899731359133,23.455561902316738,22.77783887198972,23.235376193900528,22.018723272638017,21.886060598392266,21.300150803398147,22.191608357866656,23.150431618165964,23.324446247246023,23.865448068921683,24.979119055287228,25.7777730737719,26.34800600730127,26.722378047807215,27.795217772949343,26.9490814600059,30.08066905714915,29.028634795216995
1937,59945.697318800296,21.895210738413194,22.87265877609046,23.80986529003517,22.79026286683591,22.87648815127413,21.85869920976719,21.975113914007064,21.485248700544517,22.68057466667209,23.04295365683575,23.266476229040734,24.151409233542328,25.04197642470252,25.525985933633937,26.209259987121044,27.170001545710207,28.21028098782736,27.043717916071913,30.055122747243253,29.51467141267546
1938,59976.64502004903,22.26619433686446,23.47234738648087,23.592618887116792,23.215402405801456,22.701678230988872,22.38691410163003,22.077403558718785,22.010704489950975,22.630133649896198,22.938560180163275,22.94293885554236,24.326061071680442,25.261903701919014,25.531793635022574,25.96115925740232,27.469410564138048,28.054815122322196,26.652134847865344,30.24222487130251,29.96036304280471
1939,60007.59272129777,22.45578198481953,22.818261618044478,23.581627250841738,23.045019954827875,22.775526146196622,22.95023599340313,21.792538403981013,21.768591384524164,22.315834461629134,22.875211923894096,23.20366278647576,24.16333583512898,25.550793868457447,25.845952594830667,26.130021446394167,27.31414336573458,28.003551728538305,26.61367729442816,30.117827560330667,29.543712361115908
1940,60038.5404225465,21.742733902376322,22.818382822838906,23.755531736192545,23.24012586620544,23.040260536220273,22.77736064516345,22.322178482749713,22.526284085577547,23.02944737847094,23.567449095701882,23.701550260442005,24.87365396033961,25.339370335815907,26.33207528583309,26.885883066102792,28.013962629307834,28.531386382205422,27.017800786847232,30.09719110381112,29.14711823321676
1941,60069.488123795236,21.519055555140795,23.086321574930146,23.998261194151564,23.084918761506557,23.146320828382297,22.053732964101492,21.833097446919517,22.18493431048101,22.70276336587606,23.113001774176624,23.393575601325104,24.464144634232035,24.887013489300458,26.162355159656975,26.61437692707238,27.970674570389114,28.65061833956294,26.574442524334913,30.274543774373456,29.693961480001775
1942,60100.43582504397,21.846003628941165,23.14652479751755,23.71133676310892,23.364279834914058,23.146638734435786,22.02699246658083,21.155170547862646,21.677704717417896,22.55106712023039,22.973977082793265,22.940184484620616,23.7513611440641,25.076128230770994,25.928645848742452,26.527788199284636,27.532008256114974,28.366381772126587,26.934243323458496,30.417528059001473,29.502457026949713
1943,60131.38352629271,22.03422805190059,23.089524192534213,23.415728845030777,23.72739463655069,23.25352450103356,22.14562411299864,21.908340599575084,21.58209677733121,22.44928043334891,22.86937916675564,22.911089154547533,23.62972974056624,25.352715932591217,25.666592000919756,26.535682251379733,27.176713388052974,28.097598255340127,26.75992212627348,30.263845102579765,29.326430056418737
1944,60162.33122754144,22.655733618625497,23.190339975608047,23.710683621506675,23.897356520650046,23.112086881113584,22.887524695897756,22.632406869557663,21.987613110961547,22.943401225229955,23.478955287700245,24.100581003532902,24.156232377574774,24.61068322951595,25.614047875619935,26.477644220819144,27.050222374572698,28.37065028859389,26.513641099520562,30.185025862283617,29.191249994151157
1945,60193.278928790176,22.342920702720317,23.237323040732754,23.43177242568796,23.675851803895654,23.28713901209166,22.76896242025949,22.81707237590286,22.299039461259692,22.996218647222342,23.481211898878552,24.311475573424985,24.1127677054251,24.988782344193613,26.339528558243295,27.034052837997223,27.241517743844383,28.54504585354651,26.968324501385894,30.654333964108076,28.816887570765687
1946,60224.22663003892,22.168074193704427,23.55844070944793,23.53721802156009,23.79793067422133,22.829507356924488,22.34786230469147,22.4273685108462,22.12703790146839,22.59506826319372,23.31043693304858,23.64349871815783,23.998376674643783,25.296503937509527,26.208716927740753,26.925687605190767,27.467540840612866,28.539262933712635,27.182324032620727,30.58828818860934,29.005194874453345
1947,60255.17433128765,22.297401432685824,23.70925239998524,23.960547244113357,23.931890485731554,22.579424704426778,22.364933167838736,21.820724262970685,21.82620070017792,22.486173735014283,23.33111148822216,23.45396424674079,23.85345929234125,24.93256956744966,25.603568761612006,26.032718567265256,26.959727903035912,28.21170335859734,26.497006927645824,30.366255138299447,29.68546060833685
1948,60286.12203253638,22.40137294213794,23.501930475453833,24.194374945574694,23.462752777906783,23.029253124171063,22.61820053656408,22.284509685041918,22.09937799040759,22.670944349572515,23.174308670899965,23.293123877299443,24.07670011544613,25.02786615263584,25.63587094016894,26.269686202634922,27.470579792077736,28.062199314182248,26.56767426846841,30.58226634497447,29.74640483613409
1949,60317.069733785116,22.338215922273108,24.192717647660864,24.35464018604553,23.68360709603899,23.07225471345212,23.296148669492474,22.338673716057826,22.310587606791984,22.818309903943614,23.90807162041852,24.14064316819795,24.561651943744522,25.283496514656548,26.70855329095207,26.534969074972263,27.903273309799932,28.733146376868476,26.475313135843017,30.535382729378814,29.479772511447862
1950,60348.01743503386,22.578882135293966,24.385593344288772,24.24683087155055,24.026143986278257,23.412558198677054,23.143164767427372,22.204748714722808,22.10234284996342,22.80208850025304,24.297998570881862,24.355099105483603,24.36437099993156,25.196845480060503,26.382303610261427,26.66037274027594,27.361961814726655,28.786496246037263,26.589206825537318,30.361182629780707,29.263101771454544
1951,60378.96513628259,22.599756625710384,23.97533414008877,23.84280688330159,23.978950862381517,23.650953308685803,22.608143733837572,22.382195551767484,22.13423802722376,22.45859904012825,23.285304715226847,23.551415184996106,24.17480748650273,25.664400131857185,25.374116218192576,27.007814589422125,27.22867520107586,28.548253484551793,27.00867214570937,29.56275823939139,29.340343333015664
1952,60409.91283753132,22.404126774481835,23.926454774776253,24.216939746692788,24.47576562403274,23.624025610327386,23.31775762877246,22.643684645770108,21.998685895387567,22.5613319273309,23.058340829015293,23.220354345502017,24.263164243356606,25.50629389757153,25.199075928378836,26.27118409835116,27.600684734114832,28.670838663941055,26.436754804469274,29.80386437860387,29.369653539315713
1953,60440.86053878006,22.64862796867806,24.01673501860301,24.48712742839689,24.709259069161558,23.746083051845975,22.902173156061473,22.77826536313334,22.095672056109134,22.32351669527396,23.079527524768704,23.785763641628268,24.18385336768385,25.608894442312003,25.74238640013457,26.34712062682798,27.619107849290696,28.839140587042333,26.65037791279788,30.508263556113096,29.397156244991333
1954,60471.8082400288,22.778759965340708,24.3022257049406,24.729342712468334,24.380738473434093,23.639650464380257,22.780679365291334,22.43112088021776,22.39753221272142,22.91746704449445,23.645194534195845,23.749453286299122,24.26837385253059,25.794852235705797,25.180814394120873,26.50059977391312,27.32926645979984,28.60480152819545,26.793152611602544,30.646564840555385,28.89216447245268
1955,60502.75594127753,22.495545321775165,24.034472396113564,24.84515492079956,24.601654206422797,24.171064675201208,23.38992633350339,22.420641382608384,22.466586890984203,22.962253290801197,23.600285835578553,24.300112683352197,24.689902327189767,25.957339973604725,25.65027263284453,26.74227727838531,27.11860313926242,28.84685723510536,26.70578562946571,30.590211921696145,29.337110865751782
1956,60533.70364252626,22.84250075957329,24.182732484493783,24.90663201952238,24.879487354023393,24.169208646920104,23.179859239803847,22.612206581331712,22.466352627258402,22.40481641576806,23.019834153672285,23.589895784578445,24.446338161920664,25.850209401344255,25.607602471459753,26.47669425320857,27.204894113805743,28.97508029165881,26.39551292297771,30.194379536913445,29.65357262841924
1957,60564.651343775,22.603127077962387,24.452394305511703,24.648373732394056,25.13514633781947,24.36975547816157,23.007397179250333,21.91376788123842,22.444761770356692,22.45299312636815,23.262734228296736,23.504294578136943,24.12308717522903,25.55741989326417,25.723814886492033,26.064568295032604,27.570862992846983,28.588459976136512,26.091693519368803,30.211222455984803,29.391247157726106
1958,60595.59904502374,23.020021076970558,24.53929146361425,25.157040567496622,25.304134706574814,24.139517519386047,22.908627688614118,21.97507559016584,22.586202976432563,22.693799792990077,23.16965691196179,23.800408620530412,24.44757620251861,25.29910064962614,25.475927970897366,26.15731179775906,28.0504205739374,27.903365296869612,26.175397432995236,30.064968080705697,29.227180083900116
1959,60626.54674627247,23.50510436284955,25.132636663014427,25.045842356736806,24.98530820851512,24.302816519041187,23.136320732540657,23.02203635833009,23.24204759293881,23.265426134322986,23.42285792910714,24.032808824857412,25.112480458665143,26.067796336723465,26.030599770626885,26.317322498268034,28.34272363791918,28.65978446086612,26.461611342658664,30.392279097104083,29.26252763367821
1960,60657.49444752121,23.37444539269709,25.19283853155448,25.306562950745764,25.104609760551874,24.651140476427816,23.514093947273874,23.443000220357053,23.544090307068938,22.883963348215598,23.337040512475532,23.648309415866166,25.118923117493253,25.47866704694314,25.68819157036442,26.437305333533043,27.48965304841501,28.530402460683263,26.303468844941488,30.78912444653721,29.144811269558826
1961,60688.442148769944,23.73050602479411,25.206163301078153,25.64004107677672,25.09571023469016,24.642006448035353,23.89647988810408,23.03429973197972,22.990352407147757,22.89909546405292,23.358579499068455,23.6361482217727,24.90431617318304,24.89285265063608,25.63382513766515,26.33856134351273,27.72208572699428,28.346901034566034,25.8249590218334,30.416984740771817,29.281857247039493
1962,60719.38985001868,23.6451177279909,25.4493200351643,26.10640721759616,25.265344153253977,24.826332982244082,23.88292158991134,22.968866982477245,23.124670811647515,23.126389945917722,23.526889187213445,23.424640376823646,24.791922277470974,24.73950465002052,26.14058160257101,26.19833453169687,27.951832926583315,28.226839300163114,25.8116691447961,30.42857931488949,29.423222943762344
1963,60750.33755126741,23.802545615804448,25.30107637256823,26.33440784140188,25.50293176576488,24.960351451068902,23.729917424816502,22.701840074520774,23.2390188600613,23.30751599677264,23.600647057080867,23.66361246874005,25.056596547718183,25.387044590858086,26.6110557937472,26.884359104801824,27.860532740885994,28.260549125252766,26.117664663101685,30.460993096218445,29.378292703235516
1964,60781.28525251615,23.86764515893892,25.746679679792067,26.771474667921854,26.41004539732922,25.282102292327075,24.1044099314194,22.85208416835673,22.93107013217529,23.447482537172,23.876722374666485,24.41704329622752,25.059436569973933,25.993473309730895,26.584943255577315,27.087275441123406,27.120970183883447,28.390429368061064,26.33158201649362,30.113356004247276,29.358252197600244
1965,60812.232953764884,23.672071212930117,25.943883570443077,26.702097921855664,26.2612233139189,25.728264094395787,24.219419719565323,23.344212027209636,23.32169309851843,23.818252682875286,23.76674604656357,24.854042339275743,24.639292040194583,25.84199883298533,26.560441040190806,26.443288738665913,27.245171940317686,28.199383646415885,26.341514590548393,30.28476993646943,29.656930771837086
1966,60843.18065501362,24.012439735395827,25.992471182685435,26.921716620974788,26.388925904351176,25.690932843495027,23.556065522072117,23.358601594164618,23.723089745428258,23.79351717736749,23.83667498914288,24.293052421983603,24.73302466705782,25.994914578526526,26.107133181675874,26.297307907484083,27.308047423115166,28.65860081169927,26.313233572106675,30.704718132195374,29.53460176651708
1967,60874.12835626236,24.633435599458245,25.62055585842129,27.05032660087999,26.939036923212463,25.61609993107712,23.73413328690729,23.77647661783206,23.604555788000937,24.017435321522235,24.069181254812413,24.54724868286909,24.907255464091207,26.31265445088701,25.927253432661107,26.901564233964773,27.3193146651515,28.81302829883762,26.293824325755896,30.402051569889718,29.24842443547074
1968,60905.07605751109,24.160329704511593,26.515655922592124,27.128227424367402,27.16088295291422,25.940688483386857,23.933766609985415,24.025055586753048,23.91496674546044,23.737421212775175,24.357592121581447,24.75934216902216,25.140913174860337,25.95534017977115,26.49026660859741,26.739290290126977,27.40453620036314,28.246154881852988,26.491516872827205,30.266267481238714,28.870130276596036
1969,60936.023758759824,24.259945529288807,27.290933554362645,27.93859640539943,27.408640280943235,25.91265999081869,24.193813788635957,24.034146852888675,23.922598203456175,23.826402385144018,24.488768341995385,24.730816129076484,25.029417280890375,25.623694364802823,26.67229914162196,26.49130175138893,27.503426440312158,28.834391192270175,26.28944745125971,30.82511697245513,29.03636023220197
1970,60966.97146000856,24.46015217497179,27.07800125445811,28.52803306210966,27.57249492276065,26.27318051046997,24.723672730720374,23.966942547961434,24.359760954362365,24.0149199315317,24.200628893094457,24.63134205525824,25.174777654976396,25.71882677159117,26.829275356667118,26.35046274768473,27.915349083730444,28.724318871599767,26.364809850531202,30.5994485606811,29.406303457641457
1971,60997.9191612573,24.959415807400667,26.785781246797335,28.448421608173355,27.926469517115407,26.943586582549717,24.91738164646201,24.23758619942256,24.381363874004947,24.21809005007159,24.382128829741966,25.254397560980113,24.91632291907262,25.791499221328195,26.739958801443606,26.575622094198184,27.85990918417728,29.063951011726633,26.505792984544417,29.983820953708324,29.662068426673898
1972,61028.86686250603,24.945599493026002,27.378322631608864,28.81106595256,28.323990026291575,27.034485536709827,25.067997107056698,24.429775061057576,24.03989612391606,24.059154623820852,24.6387167352693,25.144031924944706,24.89971205477709,25.645572378700436,26.355678606218,26.615118108837805,26.920508941233496,28.967462417892122,26.109973057157482,30.2791503890639,29.70000230096098
1973,61059.814563754764,24.77836021360786,27.761576100045655,29.078037619169734,28.214760843665015,26.63834476353467,25.1868378172856,24.514491856922646,23.972497721265277,24.04144149266129,24.713795202016236,24.866108611084485,24.65673669378884,25.678858767787993,25.87230447506972,26.41800277253259,27.041805934829597,28.989784865276818,26.455763677884207,30.614609808631524,29.476147442470815
1974,61090.762265003505,25.21538387145555,27.761818334497704,29.015060270349863,28.26988002205357,26.8101632293793,25.30448992513358,24.558450389073418,24.500106589264004,24.62269141873874,24.589173120774138,24.654217553090486,24.95526720404802,25.87507959065966,25.574598420291345,26.571328805753467,27.4940061666849,29.16496818265484,26.430461094647146,30.44703051183003,28.987926225983365
1975,61121.70996625224,25.312619152451447,28.26909272841615,29.389629504523004,28.777734688537677,27.798147564603603,25.479665111292498,25.00571655414717,24.49937339793188,25.083150832613725,25.312209476381614,24.86826083811572,25.608369873129497,26.160142175056748,26.162746894322886,26.705105754007562,27.66546919894152,29.540584133785053,26.5472868943959,30.703783805789683,29.204672567199978
